id,valor
16039,6272
16040,14886
16041,9347
16042,16973
16043,10086
16044,8479
16045,10323
16046,6951
16047,19709
16048,789
16049,9365
16050,13243
16051,18997
16052,11887
16053,16779
16054,16449
16055,18064
16056,17933
16057,11961
16058,438
16059,9788
16060,3899
16061,432
16062,3045
16063,14153
16064,158
16065,16573
16066,3352
16067,13850
16068,7371
16069,16748
16070,5701
16071,1407
16072,2023
16073,2229
16074,3269
16075,9734
16076,19707
16077,10573
16078,2690
16079,6247
16080,15117
16081,13185
16082,9237
16083,8825
16084,12224
16085,11528
16086,6487
16087,2537
16088,10954
16089,10997
16090,9702
16091,3677
16092,16910
16093,11880
16094,19366
16095,7003
16096,13740
16097,8336
16098,11903
16099,3322
16100,13655
16101,834
16102,8439
16103,10928
16104,5294
16105,1912
16106,2212
16107,12317
16108,11360
16109,5391
16110,13335
16111,3841
16112,10695
16113,5395
16114,15503
16115,903
16116,1402
16117,6979
16118,5854
16119,6587
16120,1135
16121,18211
16122,16395
16123,1028
16124,8518
16125,5796
16126,16056
16127,17466
16128,4148
16129,8332
16130,11172
16131,19356
16132,13733
16133,16110
16134,12942
16135,19355
16136,6806
16137,8219
16138,14035
16139,16402
16140,19740
16141,11207
16142,4361
16143,8415
16144,19919
16145,4159
16146,19200
16147,452
16148,3357
16149,3155
16150,3680
16151,1323
16152,441
16153,2439
16154,1746
16155,19590
16156,10263
16157,864
16158,9715
16159,7305
16160,17478
16161,19125
16162,3534
16163,10181
16164,1134
16165,4826
16166,15902
16167,14422
16168,14540
16169,10790
16170,11869
16171,19535
16172,12723
16173,5977
16174,12198
16175,4800
16176,11988
16177,12659
16178,19960
16179,17171
16180,5309
16181,13400
16182,14298
16183,13705
16184,2181
16185,7383
16186,16799
16187,6301
16188,2822
16189,19364
16190,14241
16191,5249
16192,6929
16193,4603
16194,13445
16195,9203
16196,16659
16197,3399
16198,16119
16199,8651
16200,19241
16201,15958
16202,5165
16203,14876
16204,11519
16205,10043
16206,9709
16207,10734
16208,19481
16209,12192
16210,1667
16211,6345
16212,19353
16213,17954
16214,6625
16215,4139
16216,6101
16217,13527
16218,10196
16219,10772
16220,9957
16221,3319
16222,17280
16223,13723
16224,13144
16225,15727
16226,10558
16227,9513
16228,19814
16229,515
16230,248
16231,3274
16232,14384
16233,9069
16234,15189
16235,18472
16236,10270
16237,8901
16238,7342
16239,7947
16240,17343
16241,11848
16242,11806
16243,12013
16244,17138
16245,1554
16246,18575
16247,13015
16248,17646
16249,1546
16250,13173
16251,10097
16252,10011
16253,15169
16254,11002
16255,4959
16256,5563
16257,15914
16258,747
16259,10345
16260,2937
16261,8662
16262,15939
16263,5373
16264,15895
16265,14826
16266,8553
16267,10641
16268,2134
16269,19755
16270,19730
16271,16166
16272,8194
16273,9465
16274,15850
16275,17645
16276,12969
16277,16466
16278,15242
16279,14552
16280,19861
16281,18186
16282,16840
16283,8074
16284,11813
16285,17849
16286,18926
16287,9344
16288,13115
16289,14984
16290,1968
16291,1113
16292,8773
16293,1571
16294,6022
16295,9802
16296,15652
16297,5273
16298,16975
16299,16971
16300,15474
16301,16059
16302,19567
16303,16156
16304,18768
16305,18641
16306,12451
16307,12776
16308,4176
16309,7324
16310,8938
16311,6326
16312,12143
16313,11645
16314,12454
16315,14091
16316,1190
16317,15676
16318,8624
16319,14963
16320,15504
16321,6168
16322,14786
16323,11984
16324,10101
16325,10467
16326,14672
16327,15524
16328,13537
16329,2348
16330,3553
16331,9427
16332,1376
16333,12158
16334,12263
16335,19399
16336,3902
16337,827
16338,14594
16339,4895
16340,7093
16341,8148
16342,9640
16343,7194
16344,9143
16345,19344
16346,3723
16347,1148
16348,19159
16349,11418
16350,4154
16351,5671
16352,6828
16353,7778
16354,1727
16355,1504
16356,6255
16357,2119
16358,2138
16359,10762
16360,8987
16361,17296
16362,7121
16363,5313
16364,19467
16365,5015
16366,484
16367,7968
16368,17262
16369,6232
16370,17137
16371,4024
16372,3669
16373,15273
16374,9855
16375,11935
16376,6331
16377,10252
16378,10287
16379,1889
16380,11
16381,17104
16382,19942
16383,191
16384,1733
16385,15793
16386,15835
16387,2901
16388,5418
16389,9963
16390,15531
16391,11432
16392,12997
16393,7610
16394,17505
16395,1137
16396,9596
16397,11257
16398,3752
16399,9557
16400,13593
16401,10012
16402,13523
16403,14708
16404,9920
16405,2257
16406,13973
16407,18342
16408,232
16409,18289
16410,6647
16411,201
16412,10052
16413,8581
16414,19886
16415,3850
16416,6321
16417,1668
16418,13071
16419,2268
16420,10617
16421,5776
16422,19243
16423,11604
16424,3821
16425,5299
16426,10159
16427,10384
16428,15930
16429,4465
16430,19021
16431,5168
16432,1446
16433,9236
16434,7358
16435,12893
16436,18548
16437,14189
16438,6489
16439,6688
16440,14926
16441,7249
16442,439
16443,17782
16444,16554
16445,9507
16446,8850
16447,4142
16448,833
16449,3845
16450,1515
16451,15005
16452,7928
16453,620
16454,17361
16455,9448
16456,5931
16457,8054
16458,4700
16459,4334
16460,17775
16461,17444
16462,8549
16463,4736
16464,1729
16465,6639
16466,8088
16467,13977
16468,11161
16469,6825
16470,11451
16471,8377
16472,14731
16473,10488
16474,18929
16475,17928
16476,5988
16477,6505
16478,12250
16479,7700
16480,15044
16481,13703
16482,1042
16483,1935
16484,16551
16485,12503
16486,9364
16487,19533
16488,2019
16489,2426
16490,990
16491,10789
16492,4884
16493,597
16494,8679
16495,85
16496,4329
16497,4127
16498,8100
16499,17032
16500,960
16501,6562
16502,14297
16503,5998
16504,1666
16505,4819
16506,6645
16507,19146
16508,2835
16509,15482
16510,1938
16511,17041
16512,19971
16513,8674
16514,3421
16515,15322
16516,11910
16517,18541
16518,2539
16519,15371
16520,1800
16521,5390
16522,8057
16523,9270
16524,2715
16525,4494
16526,16265
16527,14747
16528,104
16529,17651
16530,11399
16531,7345
16532,2519
16533,10827
16534,12602
16535,4722
16536,11799
16537,8764
16538,2358
16539,6454
16540,712
16541,17190
16542,12862
16543,925
16544,8296
16545,14485
16546,17780
16547,7170
16548,13746
16549,6692
16550,10885
16551,10813
16552,12879
16553,12750
16554,16805
16555,6027
16556,14658
16557,1517
16558,9284
16559,7155
16560,12928
16561,4891
16562,13325
16563,501
16564,17034
16565,8554
16566,8904
16567,7355
16568,11942
16569,19981
16570,9508
16571,13446
16572,18975
16573,11809
16574,18126
16575,10173
16576,4400
16577,12996
16578,17747
16579,3636
16580,18836
16581,18904
16582,8623
16583,11967
16584,8144
16585,15931
16586,14913
16587,18547
16588,17288
16589,4439
16590,12656
16591,11618
16592,16381
16593,18141
16594,18669
16595,11436
16596,852
16597,7819
16598,14213
16599,18310
16600,5061
16601,8174
16602,15236
16603,4605
16604,18794
16605,14877
16606,7575
16607,16108
16608,19477
16609,19404
16610,12383
16611,18703
16612,3001
16613,8821
16614,19731
16615,11189
16616,18447
16617,19851
16618,480
16619,8382
16620,9348
16621,17459
16622,14737
16623,5790
16624,1183
16625,14041
16626,1858
16627,11336
16628,4312
16629,4529
16630,9922
16631,13819
16632,13734
16633,12676
16634,17132
16635,12206
16636,7661
16637,8784
16638,7707
16639,14958
16640,8920
16641,4639
16642,19964
16643,2659
16644,14530
16645,3072
16646,5827
16647,3353
16648,8341
16649,8940
16650,5153
16651,16742
16652,16933
16653,18344
16654,12825
16655,10509
16656,10141
16657,18850
16658,2012
16659,10254
16660,5812
16661,8456
16662,17451
16663,4054
16664,16535
16665,17514
16666,16053
16667,14034
16668,8819
16669,16533
16670,9834
16671,16536
16672,701
16673,10003
16674,15803
16675,4481
16676,19372
16677,7863
16678,18906
16679,19670
16680,1230
16681,6748
16682,15581
16683,19568
16684,12607
16685,5078
16686,17151
16687,19002
16688,3976
16689,5884
16690,4399
16691,17662
16692,611
16693,8844
16694,6871
16695,17827
16696,17347
16697,4403
16698,2182
16699,5719
16700,3912
16701,5138
16702,661
16703,17136
16704,15163
16705,8911
16706,14220
16707,2423
16708,13927
16709,4924
16710,15960
16711,5198
16712,8239
16713,12065
16714,12019
16715,2521
16716,11484
16717,11633
16718,19987
16719,5470
16720,12729
16721,952
16722,10126
16723,15922
16724,2738
16725,10079
16726,1064
16727,2731
16728,15332
16729,15615
16730,9938
16731,18303
16732,15684
16733,9730
16734,1404
16735,509
16736,18434
16737,11230
16738,10363
16739,12174
16740,6111
16741,17496
16742,16078
16743,13590
16744,8066
16745,10071
16746,4479
16747,8747
16748,1164
16749,1352
16750,17302
16751,12763
16752,3225
16753,16243
16754,10732
16755,15753
16756,7837
16757,9275
16758,2675
16759,6532
16760,2322
16761,11855
16762,18665
16763,9583
16764,18350
16765,4683
16766,16280
16767,7465
16768,16303
16769,8512
16770,698
16771,11239
16772,12297
16773,1559
16774,18832
16775,3268
16776,16576
16777,14499
16778,17168
16779,15033
16780,1438
16781,9776
16782,7966
16783,15497
16784,11890
16785,15407
16786,19052
16787,5178
16788,15080
16789,9531
16790,17215
16791,4279
16792,17547
16793,1697
16794,16409
16795,13869
16796,18727
16797,9883
16798,15357
16799,12233
16800,6486
16801,3510
16802,8119
16803,9216
16804,17172
16805,11718
16806,3957
16807,15233
16808,1884
16809,936
16810,4380
16811,5828
16812,4132
16813,9090
16814,17344
16815,13045
16816,2934
16817,12280
16818,12533
16819,13274
16820,16486
16821,19084
16822,1525
16823,11194
16824,9997
16825,5099
16826,1031
16827,6735
16828,4900
16829,14026
16830,12894
16831,6294
16832,5210
16833,7776
16834,6903
16835,7115
16836,19628
16837,2814
16838,17465
16839,12808
16840,15643
16841,16609
16842,10102
16843,14753
16844,19703
16845,5452
16846,17189
16847,11081
16848,8949
16849,3228
16850,12499
16851,8580
16852,3727
16853,3665
16854,17154
16855,15062
16856,16928
16857,16684
16858,10525
16859,4365
16860,15389
16861,9373
16862,16132
16863,12478
16864,835
16865,4827
16866,6399
16867,14368
16868,16534
16869,9746
16870,10694
16871,9413
16872,13790
16873,4620
16874,12287
16875,17420
16876,10140
16877,1375
16878,15506
16879,1200
16880,7221
16881,10335
16882,9391
16883,19640
16884,18588
16885,10179
16886,1050
16887,3188
16888,15714
16889,13411
16890,15785
16891,3535
16892,4601
16893,18522
16894,6291
16895,12062
16896,3077
16897,8161
16898,16932
16899,3431
16900,10324
16901,16850
16902,8417
16903,6638
16904,18332
16905,4147
16906,12538
16907,18280
16908,7590
16909,2186
16910,2945
16911,7228
16912,728
16913,5540
16914,4067
16915,9464
16916,14325
16917,12563
16918,8534
16919,2648
16920,19799
16921,2149
16922,3609
16923,12993
16924,10385
16925,19223
16926,14628
16927,15063
16928,3608
16929,13178
16930,8440
16931,8477
16932,5941
16933,16558
16934,13007
16935,737
16936,3289
16937,13393
16938,12995
16939,538
16940,2441
16941,14808
16942,13244
16943,7930
16944,10442
16945,16715
16946,7975
16947,3746
16948,12857
16949,6771
16950,3649
16951,17083
16952,939
16953,11067
16954,18443
16955,7001
16956,9949
16957,11677
16958,11672
16959,10580
16960,1713
16961,13055
16962,19658
16963,18239
16964,2621
16965,7164
16966,13372
16967,19415
16968,15639
16969,10456
16970,19849
16971,820
16972,11059
16973,13660
16974,14940
16975,11159
16976,12721
16977,31
16978,3173
16979,2509
16980,6044
16981,6011
16982,2580
16983,14587
16984,14480
16985,6660
16986,2820
16987,8101
16988,10697
16989,15994
16990,15098
16991,16155
16992,4228
16993,1996
16994,18638
16995,9491
16996,6548
16997,5674
16998,10050
16999,544
17000,14305
17001,17307
17002,8908
17003,5897
17004,15876
17005,17889
17006,8506
17007,13560
17008,8683
17009,2264
17010,4232
17011,3778
17012,17639
17013,15405
17014,7223
17015,19310
17016,17649
17017,15734
17018,13963
17019,11782
17020,16935
17021,17908
17022,5025
17023,19395
17024,11274
17025,9238
17026,17383
17027,11621
17028,3242
17029,4956
17030,3180
17031,13672
17032,17914
17033,8065
17034,13360
17035,13439
17036,9494
17037,16882
17038,13218
17039,17472
17040,586
17041,6443
17042,4823
17043,8139
17044,17039
17045,18200
17046,18761
17047,19626
17048,11084
17049,5594
17050,3456
17051,3057
17052,7310
17053,17380
17054,180
17055,5956
17056,12214
17057,4112
17058,7377
17059,267
17060,9956
17061,11814
17062,3069
17063,6671
17064,18149
17065,14452
17066,2194
17067,1301
17068,15740
17069,13575
17070,7055
17071,18270
17072,5379
17073,12712
17074,13040
17075,13014
17076,1716
17077,2771
17078,7561
17079,9153
17080,7116
17081,4916
17082,15770
17083,2398
17084,7777
17085,1206
17086,11732
17087,10795
17088,16393
17089,17906
17090,237
17091,13088
17092,2
17093,7089
17094,14964
17095,2415
17096,2000
17097,11865
17098,3102
17099,1127
17100,2261
17101,13165
17102,2510
17103,11281
17104,554
17105,5341
17106,13512
17107,6082
17108,13087
17109,10125
17110,5845
17111,8695
17112,19871
17113,6820
17114,14313
17115,3768
17116,4284
17117,7810
17118,10393
17119,12696
17120,14489
17121,8693
17122,15450
17123,13654
17124,5781
17125,9267
17126,13385
17127,12592
17128,989
17129,7112
17130,1065
17131,9886
17132,12134
17133,18679
17134,13441
17135,19057
17136,8311
17137,3706
17138,593
17139,3122
17140,11080
17141,16357
17142,4250
17143,3088
17144,15566
17145,7167
17146,6371
17147,2677
17148,6258
17149,3032
17150,16101
17151,9633
17152,1070
17153,466
17154,3157
17155,8465
17156,10537
17157,2801
17158,2666
17159,13926
17160,12682
17161,1000
17162,9039
17163,6108
17164,15171
17165,19609
17166,6360
17167,500
17168,4354
17169,15565
17170,5052
17171,3153
17172,3732
17173,19505
17174,9637
17175,4050
17176,11863
17177,15595
17178,1195
17179,5062
17180,6271
17181,13442
17182,3487
17183,15969
17184,347
17185,18075
17186,18913
17187,3848
17188,11546
17189,17210
17190,7405
17191,14592
17192,8597
17193,6439
17194,11120
17195,3423
17196,681
17197,15382
17198,16506
17199,7052
17200,9072
17201,10020
17202,10258
17203,11944
17204,7335
17205,6886
17206,13856
17207,9343
17208,11454
17209,7759
17210,11797
17211,18928
17212,2490
17213,11713
17214,13482
17215,10163
17216,14793
17217,2680
17218,18608
17219,2204
17220,8162
17221,10809
17222,1355
17223,3382
17224,5841
17225,8620
17226,1435
17227,11989
17228,11058
17229,12747
17230,6366
17231,5537
17232,4881
17233,8189
17234,427
17235,19093
17236,14614
17237,16570
17238,13182
17239,6426
17240,10778
17241,10498
17242,16842
17243,13221
17244,12078
17245,3861
17246,8191
17247,18319
17248,17170
17249,11765
17250,11502
17251,13974
17252,18353
17253,1122
17254,7204
17255,2088
17256,9217
17257,19234
17258,5555
17259,12292
17260,12789
17261,19969
17262,19444
17263,1676
17264,7967
17265,17471
17266,13011
17267,8685
17268,3817
17269,13546
17270,1982
17271,10396
17272,13576
17273,12666
17274,16335
17275,2758
17276,9231
17277,12322
17278,7485
17279,16315
17280,9562
17281,12562
17282,4485
17283,11535
17284,11123
17285,2271
17286,3927
17287,19787
17288,5538
17289,16766
17290,13206
17291,17009
17292,12728
17293,15192
17294,7281
17295,14556
17296,3095
17297,19357
17298,7995
17299,16820
17300,8640
17301,5962
17302,7158
17303,760
17304,17435
17305,17448
17306,9592
17307,1704
17308,7510
17309,10650
17310,19410
17311,9213
17312,6884
17313,5958
17314,12587
17315,12890
17316,18283
17317,3196
17318,5380
17319,17599
17320,19091
17321,9888
17322,17010
17323,15875
17324,7843
17325,6765
17326,18267
17327,997
17328,3116
17329,9539
17330,13285
17331,13101
17332,6162
17333,18744
17334,11875
17335,1932
17336,10622
17337,10704
17338,8268
17339,4847
17340,16242
17341,4979
17342,5585
17343,8348
17344,13659
17345,8095
17346,17779
17347,16121
17348,15632
17349,14471
17350,10333
17351,7067
17352,9823
17353,668
17354,16730
17355,14285
17356,19258
17357,9453
17358,1739
17359,19497
17360,3377
17361,7133
17362,1297
17363,7404
17364,3834
17365,15386
17366,3308
17367,5034
17368,18115
17369,17643
17370,5690
17371,6537
17372,2325
17373,15105
17374,18710
17375,2363
17376,14198
17377,17110
17378,16946
17379,18147
17380,17640
17381,946
17382,16465
17383,16186
17384,688
17385,1595
17386,8300
17387,19135
17388,8935
17389,16262
17390,16662
17391,18730
17392,11740
17393,15116
17394,12258
17395,8790
17396,15241
17397,11402
17398,18457
17399,17419
17400,15589
17401,14450
17402,9446
17403,6856
17404,9457
17405,6397
17406,6676
17407,2059
17408,4844
17409,3164
17410,7295
17411,15208
17412,14773
17413,17887
17414,3484
17415,9222
17416,12226
17417,7552
17418,14960
17419,6
17420,11852
17421,12428
17422,19599
17423,6256
17424,3464
17425,15852
17426,16767
17427,1084
17428,13597
17429,14908
17430,10858
17431,16007
17432,3625
17433,1118
17434,7845
17435,2711
17436,17696
17437,17904
17438,1586
17439,7854
17440,14523
17441,11307
17442,15097
17443,6964
17444,253
17445,14669
17446,6586
17447,2049
17448,10566
17449,4429
17450,982
17451,11588
17452,17969
17453,970
17454,10604
17455,2857
17456,15599
17457,17765
17458,16102
17459,17678
17460,4678
17461,19199
17462,2739
17463,10006
17464,14331
17465,9276
17466,12236
17467,7129
17468,2428
17469,13671
17470,17109
17471,16185
17472,5033
17473,6762
17474,2983
17475,1226
17476,12087
17477,6753
17478,5376
17479,18765
17480,18379
17481,1475
17482,13368
17483,18321
17484,9467
17485,7130
17486,18063
17487,11222
17488,13494
17489,7589
17490,16736
17491,15588
17492,10357
17493,147
17494,3202
17495,3742
17496,17487
17497,7672
17498,7687
17499,1202
17500,18722
17501,3152
17502,3229
17503,19661
17504,3078
17505,19606
17506,12818
17507,15672
17508,18309
17509,18336
17510,7381
17511,9787
17512,5745
17513,1004
17514,17884
17515,10718
17516,2699
17517,12936
17518,7559
17519,16458
17520,17217
17521,9082
17522,16836
17523,14162
17524,9514
17525,10763
17526,10267
17527,18791
17528,3380
17529,11970
17530,1944
17531,17191
17532,12098
17533,4723
17534,12132
17535,3459
17536,10628
17537,15976
17538,4983
17539,19483
17540,13543
17541,2121
17542,4002
17543,15376
17544,9412
17545,10980
17546,16233
17547,19905
17548,7343
17549,17055
17550,4534
17551,550
17552,8560
17553,18662
17554,18769
17555,16086
17556,11429
17557,4303
17558,3113
17559,6972
17560,5717
17561,12753
17562,5236
17563,7650
17564,9584
17565,300
17566,207
17567,2143
17568,2033
17569,13499
17570,13824
17571,1483
17572,485
17573,11337
17574,19743
17575,2002
17576,8497
17577,19639
17578,16058
17579,14299
17580,10424
17581,3948
17582,3818
17583,4381
17584,19427
17585,2187
17586,8803
17587,13997
17588,16943
17589,16319
17590,18445
17591,12123
17592,4559
17593,15651
17594,14237
17595,14131
17596,16084
17597,11386
17598,2285
17599,12093
17600,13170
17601,3172
17602,16502
17603,7674
17604,9017
17605,13416
17606,1909
17607,14146
17608,8135
17609,9040
17610,10010
17611,14469
17612,7315
17613,19279
17614,3897
17615,10109
17616,16035
17617,2306
17618,18025
17619,11538
17620,9729
17621,6655
17622,11687
17623,1641
17624,19935
17625,395
17626,1062
17627,10911
17628,5867
17629,4705
17630,13293
17631,6819
17632,15366
17633,8005
17634,10459
17635,75
17636,2269
17637,7823
17638,19157
17639,8449
17640,2026
17641,650
17642,11310
17643,6136
17644,14194
17645,7036
17646,11326
17647,13006
17648,2488
17649,4428
17650,9813
17651,11073
17652,17360
17653,15945
17654,9205
17655,12760
17656,2407
17657,13758
17658,7660
17659,3162
17660,8895
17661,5469
17662,229
17663,12252
17664,17713
17665,5022
17666,10167
17667,8351
17668,2686
17669,16200
17670,4187
17671,12462
17672,10066
17673,14001
17674,18931
17675,8917
17676,18371
17677,1925
17678,9483
17679,4941
17680,9577
17681,9993
17682,12858
17683,10570
17684,12987
17685,12082
17686,14993
17687,9335
17688,13993
17689,7603
17690,19793
17691,2037
17692,6496
17693,5293
17694,9066
17695,1748
17696,11082
17697,5509
17698,18737
17699,3658
17700,16692
17701,6475
17702,5482
17703,17790
17704,2446
17705,16737
17706,8042
17707,16328
17708,17528
17709,4144
17710,1987
17711,1518
17712,15910
17713,6442
17714,15064
17715,8786
17716,3486
17717,6370
17718,15626
17719,7668
17720,7623
17721,12475
17722,8157
17723,15917
17724,11629
17725,6230
17726,12202
17727,6032
17728,6427
17729,5765
17730,3246
17731,19046
17732,11506
17733,16391
17734,1179
17735,19995
17736,10530
17737,391
17738,17007
17739,17404
17740,16254
17741,9162
17742,18718
17743,14083
17744,5734
17745,11907
17746,4015
17747,877
17748,13565
17749,2847
17750,13239
17751,7852
17752,10846
17753,4727
17754,14141
17755,6435
17756,12403
17757,12200
17758,1016
17759,4772
17760,17770
17761,14777
17762,5868
17763,11832
17764,4019
17765,16731
17766,6648
17767,13270
17768,5171
17769,1274
17770,6564
17771,16984
17772,6834
17773,2953
17774,4238
17775,14803
17776,18172
17777,19171
17778,18205
17779,10077
17780,1247
17781,4495
17782,9110
17783,6514
17784,2058
17785,156
17786,629
17787,18206
17788,14608
17789,2695
17790,4371
17791,744
17792,16277
17793,5571
17794,2656
17795,18103
17796,907
17797,14397
17798,11768
17799,7027
17800,9913
17801,7959
17802,3623
17803,3041
17804,9608
17805,6883
17806,1551
17807,12153
17808,5783
17809,10640
17810,11666
17811,18966
17812,6924
17813,2735
17814,12548
17815,10975
17816,654
17817,4796
17818,10190
17819,19264
17820,5274
17821,16962
17822,8753
17823,2501
17824,6961
17825,4516
17826,8056
17827,13846
17828,6002
17829,4061
17830,7583
17831,16452
17832,19507
17833,9403
17834,19036
17835,7134
17836,9526
17837,15949
17838,976
17839,5396
17840,14187
17841,5942
17842,10683
17843,19946
17844,12372
17845,6706
17846,121
17847,10815
17848,11437
17849,15545
17850,7888
17851,10284
17852,9138
17853,16578
17854,2848
17855,6994
17856,6160
17857,2039
17858,10563
17859,2323
17860,14590
17861,1289
17862,12483
17863,19089
17864,7749
17865,6908
17866,4878
17867,7949
17868,812
17869,3702
17870,7919
17871,12774
17872,6571
17873,10684
17874,14508
17875,1010
17876,9929
17877,7401
17878,6276
17879,11612
17880,12043
17881,15775
17882,6822
17883,9047
17884,9020
17885,413
17886,15091
17887,4877
17888,16985
17889,16514
17890,11653
17891,5501
17892,4965
17893,9497
17894,17180
17895,16440
17896,7487
17897,14818
17898,12669
17899,12635
17900,4898
17901,17743
17902,7478
17903,277
17904,4764
17905,10156
17906,15240
17907,8369
17908,10982
17909,14430
17910,12300
17911,7373
17912,6048
17913,16228
17914,6851
17915,17587
17916,16642
17917,1887
17918,2877
17919,15553
17920,4006
17921,11671
17922,7945
17923,11872
17924,6933
17925,4394
17926,14371
17927,10740
17928,5541
17929,6653
17930,11210
17931,10805
17932,10518
17933,5166
17934,11135
17935,15211
17936,4243
17937,2167
17938,8107
17939,5768
17940,13726
17941,10726
17942,3146
17943,15235
17944,12472
17945,6980
17946,3291
17947,15496
17948,6986
17949,6121
17950,18865
17951,10158
17952,15882
17953,15860
17954,6641
17955,8766
17956,1378
17957,11392
17958,4262
17959,9566
17960,8474
17961,17377
17962,3327
17963,2135
17964,11122
17965,2144
17966,7864
17967,14684
17968,17976
17969,13674
17970,9102
17971,12245
17972,5788
17973,18825
17974,133
17975,14417
17976,14125
17977,17052
17978,14186
17979,4858
17980,13084
17981,8215
17982,10358
17983,2210
17984,12112
17985,17504
17986,14329
17987,17856
17988,11795
17989,2056
17990,966
17991,3262
17992,3989
17993,7364
17994,6920
17995,6747
17996,16875
17997,7526
17998,7442
17999,18028
18000,1753
18001,12584
18002,13925
18003,19269
18004,12432
18005,6916
18006,18512
18007,655
18008,11912
18009,11014
18010,6997
18011,11032
18012,18721
18013,1412
18014,6114
18015,14262
18016,14109
18017,7168
18018,14847
18019,7871
18020,3541
18021,3390
18022,16518
18023,13146
18024,9016
18025,1805
18026,4030
18027,17926
18028,2603
18029,9529
18030,16042
18031,2009
18032,13561
18033,14339
18034,18121
18035,9057
18036,10371
18037,15293
18038,7082
18039,9534
18040,15833
18041,6864
18042,4730
18043,764
18044,15025
18045,19335
18046,11296
18047,18840
18048,9561
18049,3016
18050,3599
18051,6029
18052,6390
18053,423
18054,3654
18055,2552
18056,4526
18057,15664
18058,10205
18059,11181
18060,16118
18061,15841
18062,13867
18063,15927
18064,15749
18065,14814
18066,7007
18067,9353
18068,6679
18069,3346
18070,3750
18071,9692
18072,15286
18073,2692
18074,6504
18075,6145
18076,3612
18077,4574
18078,2936
18079,5923
18080,198
18081,8616
18082,13956
18083,5818
18084,3508
18085,5004
18086,1920
18087,10908
18088,7072
18089,18164
18090,11603
18091,15306
18092,9030
18093,5595
18094,13236
18095,6730
18096,5415
18097,8737
18098,1398
18099,4735
18100,6567
18101,17890
18102,9931
18103,957
18104,3849
18105,15487
18106,14700
18107,10337
18108,456
18109,16341
18110,11906
18111,17886
18112,7835
18113,13035
18114,17659
18115,3804
18116,6981
18117,13350
18118,9914
18119,19272
18120,19120
18121,3635
18122,6461
18123,14948
18124,13677
18125,11567
18126,11318
18127,12285
18128,19907
18129,3237
18130,3212
18131,2658
18132,18731
18133,6922
18134,5188
18135,753
18136,15026
18137,5264
18138,9626
18139,1430
18140,18464
18141,7321
18142,2313
18143,1843
18144,1988
18145,4300
18146,8720
18147,19450
18148,6552
18149,16619
18150,12064
18151,1963
18152,1180
18153,12536
18154,11192
18155,10458
18156,13179
18157,2726
18158,19680
18159,14807
18160,2139
18161,7772
18162,16190
18163,8011
18164,3524
18165,3765
18166,9456
18167,1918
18168,7029
18169,9848
18170,8587
18171,2700
18172,13964
18173,6984
18174,10282
18175,16203
18176,671
18177,13983
18178,1683
18179,18404
18180,10356
18181,13957
18182,19739
18183,734
18184,8650
18185,16221
18186,4345
18187,2080
18188,656
18189,10963
18190,16497
18191,4291
18192,2590
18193,1350
18194,4171
18195,4079
18196,1273
18197,10760
18198,6589
18199,11267
18200,6015
18201,14451
18202,4649
18203,7143
18204,19617
18205,13433
18206,18411
18207,2217
18208,2871
18209,2978
18210,15543
18211,11311
18212,890
18213,6841
18214,10503
18215,4921
18216,19956
18217,10448
18218,18918
18219,18951
18220,17161
18221,19651
18222,12870
18223,14439
18224,19322
18225,1742
18226,11160
18227,13039
18228,14444
18229,19198
18230,490
18231,17179
18232,11625
18233,13802
18234,600
18235,5029
18236,16421
18237,11889
18238,16165
18239,16797
18240,10868
18241,8577
18242,2804
18243,18845
18244,7950
18245,9576
18246,3148
18247,3602
18248,15272
18249,14322
18250,460
18251,1985
18252,13282
18253,11255
18254,948
18255,4071
18256,13763
18257,2389
18258,11009
18259,8273
18260,4917
18261,1542
18262,17473
18263,5803
18264,3816
18265,556
18266,8475
18267,12493
18268,18043
18269,2111
18270,16793
18271,11203
18272,3253
18273,1812
18274,3807
18275,13067
18276,8952
18277,2314
18278,853
18279,5608
18280,7889
18281,16719
18282,16905
18283,11152
18284,14806
18285,12207
18286,9504
18287,11047
18288,4215
18289,17762
18290,8680
18291,17758
18292,10771
18293,11184
18294,13865
18295,8021
18296,12230
18297,13719
18298,17099
18299,316
18300,164
18301,19291
18302,6744
18303,3435
18304,12113
18305,3924
18306,12211
18307,7667
18308,6447
18309,10491
18310,10465
18311,14056
18312,2263
18313,13232
18314,4135
18315,5899
18316,11144
18317,2202
18318,16747
18319,10033
18320,7841
18321,2865
18322,12119
18323,5209
18324,8222
18325,1904
18326,162
18327,16556
18328,6915
18329,625
18330,8541
18331,1423
18332,19370
18333,4172
18334,5048
18335,17553
18336,815
18337,107
18338,4865
18339,7237
18340,15125
18341,14268
18342,14311
18343,8419
18344,4464
18345,11950
18346,11316
18347,15248
18348,17349
18349,12851
18350,3257
18351,8547
18352,10204
18353,1321
18354,8661
18355,19216
18356,68
18357,8356
18358,4424
18359,10068
18360,13240
18361,4421
18362,19278
18363,343
18364,2190
18365,16212
18366,16635
18367,10589
18368,2742
18369,19056
18370,12035
18371,1409
18372,1868
18373,7208
18374,4834
18375,529
18376,14586
18377,8325
18378,19821
18379,8353
18380,9612
18381,3771
18382,15294
18383,13362
18384,5789
18385,3010
18386,16887
18387,17655
18388,7396
18389,5189
18390,11554
