id,valor
92840,85790
92841,49403
92842,97327
92843,45162
92844,92635
92845,28823
92846,89522
92847,57814
92848,22057
92849,93919
92850,90971
92851,88208
92852,59733
92853,79084
92854,28578
92855,95098
92856,41098
92857,98767
92858,67367
92859,88361
92860,91485
92861,9927
92862,85306
92863,86679
92864,79554
92865,74636
92866,46687
92867,39784
92868,81030
92869,73879
92870,27717
92871,24674
92872,45904
92873,60110
92874,59441
92875,63973
92876,92938
92877,4386
92878,82699
92879,46414
92880,1605
92881,15780
92882,39917
92883,79591
92884,7520
92885,11013
92886,74700
92887,38699
92888,34410
92889,78666
92890,86454
92891,58493
92892,52039
92893,40376
92894,35539
92895,91567
92896,24028
92897,94379
92898,40017
92899,53453
92900,12703
92901,51921
92902,38489
92903,80149
92904,87177
92905,11828
92906,22300
92907,80573
92908,59662
92909,6812
92910,86961
92911,85143
92912,510
92913,70583
92914,10666
92915,25010
92916,97012
92917,87407
92918,89622
92919,4758
92920,94972
92921,81946
92922,28004
92923,95097
92924,79004
92925,88123
92926,76263
92927,95431
92928,13010
92929,22823
92930,13354
92931,15339
92932,96237
92933,69603
92934,86593
92935,7784
92936,89559
92937,94298
92938,77186
92939,94326
92940,62847
92941,32996
92942,769
92943,55769
92944,10341
92945,37077
92946,53504
92947,89347
92948,76440
92949,47816
92950,79844
92951,58041
92952,51696
92953,28295
92954,3118
92955,70155
92956,27507
92957,93927
92958,209
92959,1101
92960,1712
92961,88713
92962,29353
92963,15874
92964,98239
92965,85977
92966,73266
92967,1047
92968,45001
92969,62395
92970,1130
92971,78558
92972,8458
92973,45040
92974,38630
92975,9182
92976,92751
92977,43072
92978,80365
92979,1111
92980,86227
92981,24897
92982,54164
92983,38989
92984,54291
92985,18763
92986,96684
92987,62855
92988,27554
92989,70562
92990,97378
92991,45080
92992,12600
92993,29596
92994,63600
92995,64885
92996,11517
92997,87117
92998,21575
92999,16484
93000,92278
93001,78660
93002,10777
93003,10532
93004,54215
93005,19686
93006,71532
93007,50675
93008,93987
93009,19189
93010,11022
93011,68341
93012,30323
93013,98579
93014,65036
93015,81289
93016,80549
93017,93945
93018,57044
93019,50962
93020,68920
93021,33483
93022,36092
93023,67764
93024,73359
93025,23474
93026,39468
93027,79162
93028,29252
93029,124
93030,45685
93031,84443
93032,37681
93033,50813
93034,32459
93035,8106
93036,25570
93037,83405
93038,14956
93039,29888
93040,96625
93041,10445
93042,57372
93043,97397
93044,24023
93045,66252
93046,912
93047,41776
93048,78438
93049,98797
93050,45456
93051,25612
93052,71791
93053,88526
93054,24120
93055,33051
93056,93245
93057,46725
93058,90918
93059,3093
93060,96564
93061,81531
93062,29595
93063,66250
93064,88417
93065,91669
93066,36948
93067,1102
93068,61261
93069,38788
93070,95489
93071,78428
93072,44610
93073,38001
93074,40120
93075,78675
93076,59406
93077,45898
93078,8286
93079,35436
93080,49115
93081,98041
93082,59078
93083,43425
93084,15606
93085,49159
93086,27982
93087,4592
93088,94248
93089,89404
93090,7289
93091,68128
93092,63532
93093,34279
93094,81175
93095,11147
93096,47062
93097,70001
93098,50290
93099,37747
93100,14894
93101,91713
93102,24324
93103,52381
93104,65898
93105,56252
93106,36003
93107,4739
93108,25983
93109,46331
93110,22220
93111,51816
93112,65408
93113,60853
93114,78365
93115,9423
93116,85064
93117,11584
93118,19183
93119,55695
93120,9958
93121,63988
93122,69062
93123,53997
93124,67491
93125,57910
93126,502
93127,28369
93128,98832
93129,91246
93130,23121
93131,4142
93132,19717
93133,68944
93134,62232
93135,1841
93136,7818
93137,89165
93138,13296
93139,22987
93140,62132
93141,49581
93142,44566
93143,20679
93144,23776
93145,15944
93146,73444
93147,63102
93148,33723
93149,92425
93150,90951
93151,38357
93152,60611
93153,7037
93154,71836
93155,48964
93156,48283
93157,84909
93158,28992
93159,14284
93160,96278
93161,27627
93162,84893
93163,10598
93164,95589
93165,82919
93166,44994
93167,99711
93168,27964
93169,32034
93170,21711
93171,9389
93172,86686
93173,66634
93174,23195
93175,99015
93176,53620
93177,16022
93178,69050
93179,84803
93180,90752
93181,64116
93182,84692
93183,12314
93184,67734
93185,57995
93186,85954
93187,34443
93188,39637
93189,10037
93190,56965
93191,71615
93192,35948
93193,87047
93194,92744
93195,60726
93196,91733
93197,8956
93198,37022
93199,72168
93200,73919
93201,99754
93202,97568
93203,74825
93204,92379
93205,75278
93206,79542
93207,52271
93208,88269
93209,32827
93210,32793
93211,22692
93212,13776
93213,97360
93214,10909
93215,6630
93216,47715
93217,92469
93218,76067
93219,62753
93220,77039
93221,71419
93222,35973
93223,14714
93224,77533
93225,47819
93226,74608
93227,26230
93228,99280
93229,35216
93230,74147
93231,7408
93232,83529
93233,38338
93234,17115
93235,59322
93236,59664
93237,54417
93238,15831
93239,22239
93240,50801
93241,38767
93242,33428
93243,76673
93244,96991
93245,43534
93246,3357
93247,3708
93248,20963
93249,59213
93250,61713
93251,73299
93252,87541
93253,72012
93254,90993
93255,89993
93256,88820
93257,56916
93258,67251
93259,92946
93260,95497
93261,28699
93262,3273
93263,77920
93264,9136
93265,87916
93266,7362
93267,64989
93268,23994
93269,34460
93270,66965
93271,52433
93272,45377
93273,46576
93274,53495
93275,36986
93276,80585
93277,73441
93278,91469
93279,86502
93280,82156
93281,9745
93282,96501
93283,2694
93284,79380
93285,42836
93286,1514
93287,79901
93288,743
93289,91340
93290,98305
93291,16630
93292,75510
93293,72370
93294,91101
93295,30148
93296,32009
93297,29144
93298,42707
93299,25494
93300,69129
93301,20979
93302,57130
93303,4944
93304,13633
93305,12950
93306,51563
93307,32518
93308,71535
93309,88930
93310,68779
93311,720
93312,49644
93313,93904
93314,63124
93315,77007
93316,13576
93317,73473
93318,17883
93319,19837
93320,85153
93321,10564
93322,41882
93323,10287
93324,38492
93325,8289
93326,99893
93327,48279
93328,15190
93329,7719
93330,15314
93331,74893
93332,10779
93333,94378
93334,75466
93335,27991
93336,61140
93337,55781
93338,99779
93339,33768
93340,60340
93341,53915
93342,27820
93343,36790
93344,24475
93345,60507
93346,94886
93347,16429
93348,728
93349,22327
93350,79444
93351,31923
93352,7066
93353,27220
93354,89263
93355,5673
93356,64119
93357,83638
93358,51372
93359,51505
93360,32485
93361,87344
93362,43764
93363,25936
93364,92653
93365,15918
93366,26041
93367,37191
93368,25639
93369,9546
93370,79379
93371,24045
93372,53360
93373,99540
93374,54870
93375,7460
93376,29874
93377,79998
93378,37009
93379,31632
93380,37144
93381,45532
93382,29296
93383,35794
93384,21131
93385,40830
93386,97200
93387,97727
93388,27389
93389,98307
93390,50046
93391,31521
93392,44103
93393,20669
93394,96056
93395,53255
93396,10890
93397,72810
93398,13307
93399,38462
93400,82351
93401,3654
93402,83131
93403,77151
93404,9949
93405,66332
93406,24476
93407,39022
93408,41988
93409,95861
93410,35639
93411,86344
93412,61410
93413,28531
93414,97748
93415,19158
93416,12852
93417,95867
93418,42577
93419,60227
93420,11606
93421,50934
93422,73691
93423,41108
93424,87946
93425,99954
93426,13905
93427,16856
93428,60809
93429,30550
93430,28348
93431,73487
93432,51217
93433,19059
93434,7875
93435,70097
93436,95752
93437,28339
93438,4
93439,84264
93440,7694
93441,40882
93442,61888
93443,88084
93444,24344
93445,45601
93446,1088
93447,84288
93448,14385
93449,95327
93450,55765
93451,26026
93452,17201
93453,19134
93454,69540
93455,76217
93456,68107
93457,91167
93458,23442
93459,79692
93460,13363
93461,30651
93462,91496
93463,7464
93464,21068
93465,72215
93466,89102
93467,56820
93468,35911
93469,68300
93470,45750
93471,71531
93472,55847
93473,45773
93474,77005
93475,30026
93476,23242
93477,79895
93478,20805
93479,91643
93480,57612
93481,90313
93482,99827
93483,49283
93484,12074
93485,96635
93486,99558
93487,82721
93488,97261
93489,80003
93490,49040
93491,15105
93492,30747
93493,70363
93494,8499
93495,6120
93496,74940
93497,70436
93498,88125
93499,71882
93500,52100
93501,94751
93502,64639
93503,2075
93504,52738
93505,82207
93506,46354
93507,59585
93508,25552
93509,58322
93510,10894
93511,13131
93512,65739
93513,68098
93514,75544
93515,39829
93516,49386
93517,28344
93518,15034
93519,11971
93520,22801
93521,99786
93522,92618
93523,31052
93524,36319
93525,88687
93526,98568
93527,87533
93528,95990
93529,77760
93530,87912
93531,42701
93532,93458
93533,21967
93534,81741
93535,46466
93536,11298
93537,28252
93538,79093
93539,34892
93540,81050
93541,62239
93542,84801
93543,19905
93544,63022
93545,37107
93546,28398
93547,7080
93548,80506
93549,62449
93550,13208
93551,9282
93552,83462
93553,56968
93554,80439
93555,16202
93556,93552
93557,10815
93558,25846
93559,80822
93560,25611
93561,80521
93562,13933
93563,49577
93564,28999
93565,42887
93566,75822
93567,76219
93568,87797
93569,30052
93570,33667
93571,22570
93572,94994
93573,31011
93574,39640
93575,60101
93576,40802
93577,76484
93578,88104
93579,48289
93580,64114
93581,30036
93582,29020
93583,97460
93584,12386
93585,50027
93586,10967
93587,55585
93588,91114
93589,25231
93590,96800
93591,15615
93592,2597
93593,91612
93594,88769
93595,10449
93596,75067
93597,53430
93598,74346
93599,41353
93600,13650
93601,61126
93602,23656
93603,42735
93604,44256
93605,13546
93606,88617
93607,89867
93608,22764
93609,28612
93610,12969
93611,53554
93612,84058
93613,60041
93614,27846
93615,37719
93616,16790
93617,34075
93618,30867
93619,26321
93620,91690
93621,51232
93622,44299
93623,33656
93624,92386
93625,82145
93626,9577
93627,87102
93628,95368
93629,59911
93630,90239
93631,6377
93632,75836
93633,9377
93634,3885
93635,58128
93636,72845
93637,40957
93638,24050
93639,70752
93640,38335
93641,72848
93642,54037
93643,50533
93644,49550
93645,69460
93646,74427
93647,14399
93648,85301
93649,63487
93650,98938
93651,57097
93652,14778
93653,96980
93654,15227
93655,20069
93656,41025
93657,55599
93658,27186
93659,33488
93660,59265
93661,99622
93662,77142
93663,84361
93664,81842
93665,36423
93666,39021
93667,84648
93668,41341
93669,3066
93670,18236
93671,34906
93672,85702
93673,5664
93674,40550
93675,38802
93676,53020
93677,52411
93678,61513
93679,47409
93680,5654
93681,76309
93682,91059
93683,18257
93684,32633
93685,11778
93686,63338
93687,5996
93688,71662
93689,98173
93690,63104
93691,18728
93692,96891
93693,70207
93694,14491
93695,63593
93696,64528
93697,31015
93698,76472
93699,18403
93700,33715
93701,51370
93702,16414
93703,419
93704,70224
93705,62015
93706,12445
93707,68467
93708,62020
93709,71856
93710,98717
93711,23051
93712,10543
93713,46631
93714,12270
93715,42761
93716,93190
93717,72834
93718,45706
93719,97665
93720,56904
93721,51553
93722,31646
93723,29327
93724,91822
93725,37840
93726,45633
93727,42049
93728,23580
93729,71717
93730,43288
93731,54803
93732,61310
93733,79932
93734,27970
93735,33453
93736,12570
93737,38305
93738,20081
93739,79007
93740,62766
93741,55277
93742,49399
93743,21180
93744,32770
93745,16834
93746,81211
93747,11082
93748,26263
93749,49035
93750,14215
93751,37187
93752,66823
93753,49005
93754,87833
93755,77570
93756,47359
93757,85221
93758,69742
93759,27519
93760,57045
93761,64900
93762,78304
93763,13556
93764,26483
93765,39342
93766,92831
93767,22283
93768,48784
93769,19623
93770,64623
93771,20199
93772,87967
93773,11270
93774,92573
93775,98004
93776,4308
93777,11340
93778,65216
93779,5302
93780,63870
93781,67233
93782,83911
93783,97523
93784,52809
93785,12125
93786,4883
93787,96946
93788,10798
93789,22728
93790,64594
93791,69287
93792,47739
93793,77723
93794,28278
93795,87703
93796,25967
93797,2321
93798,62372
93799,49555
93800,96884
93801,56972
93802,14239
93803,3563
93804,535
93805,38238
93806,86141
93807,60070
93808,49884
93809,92670
93810,47441
93811,50756
93812,39213
93813,4764
93814,16418
93815,58264
93816,9343
93817,23110
93818,48526
93819,75967
93820,52176
93821,13099
93822,68039
93823,63412
93824,33952
93825,41119
93826,75037
93827,99197
93828,18240
93829,14512
93830,69428
93831,86233
93832,33683
93833,31032
93834,99002
93835,8029
93836,46792
93837,56612
93838,66778
93839,38191
93840,35349
93841,40594
93842,40898
93843,75121
93844,17204
93845,99035
93846,28865
93847,35871
93848,32477
93849,21342
93850,60622
93851,56679
93852,35086
93853,81275
93854,50490
93855,76443
93856,36783
93857,70980
93858,88271
93859,89874
93860,85789
93861,94437
93862,6465
93863,89932
93864,26938
93865,30723
93866,57833
93867,47012
93868,12078
93869,9657
93870,27888
93871,86142
93872,99635
93873,69726
93874,64926
93875,74039
93876,98935
93877,57093
93878,48369
93879,8522
93880,19998
93881,14637
93882,96111
93883,95858
93884,41704
93885,53805
93886,72399
93887,51154
93888,25805
93889,70965
93890,57946
93891,33591
93892,89550
93893,70378
93894,45549
93895,85452
93896,86700
93897,98808
93898,78509
93899,36907
93900,5999
93901,69294
93902,53754
93903,71509
93904,31647
93905,70322
93906,23146
93907,25378
93908,42028
93909,4566
93910,47266
93911,45388
93912,78181
93913,87428
93914,42829
93915,13273
93916,49479
93917,72700
93918,62682
93919,21619
93920,94423
93921,97611
93922,67184
93923,43154
93924,92981
93925,74942
93926,45589
93927,26536
93928,91300
93929,76319
93930,99980
93931,61736
93932,14948
93933,26116
93934,1647
93935,45876
93936,25067
93937,17743
93938,71102
93939,77880
93940,4251
93941,46378
93942,59910
93943,32263
93944,4699
93945,90572
93946,27366
93947,71400
93948,37213
93949,61908
93950,7895
93951,40280
93952,70310
93953,72953
93954,55405
93955,54349
93956,67406
93957,32969
93958,58268
93959,86866
93960,30134
93961,93953
93962,65743
93963,80417
93964,15172
93965,84425
93966,73952
93967,52621
93968,53790
93969,28746
93970,427
93971,60266
93972,7964
93973,2378
93974,66960
93975,20910
93976,63571
93977,58467
93978,6866
93979,9731
93980,80883
93981,34181
93982,10162
93983,91418
93984,700
93985,8755
93986,2175
93987,12947
93988,68721
93989,78465
93990,23077
93991,82766
93992,75567
93993,26081
93994,70411
93995,43233
93996,74470
93997,89834
93998,51612
93999,25206
94000,34577
94001,31546
94002,62563
94003,96502
94004,42573
94005,33048
94006,20688
94007,65162
94008,79205
94009,61901
94010,20223
94011,20507
94012,52477
94013,92589
94014,73317
94015,84136
94016,26681
94017,2758
94018,60255
94019,40046
94020,55286
94021,68926
94022,81177
94023,22299
94024,94892
94025,73499
94026,16587
94027,82459
94028,93522
94029,6550
94030,76834
94031,2832
94032,88080
94033,43152
94034,52504
94035,21667
94036,90908
94037,89866
94038,60761
94039,63138
94040,95700
94041,85639
94042,81848
94043,12292
94044,38565
94045,30491
94046,89260
94047,54292
94048,72024
94049,63822
94050,38851
94051,18981
94052,17377
94053,76381
94054,60928
94055,674
94056,77888
94057,14384
94058,55493
94059,50384
94060,58250
94061,59587
94062,47964
94063,28887
94064,87659
94065,82473
94066,95224
94067,68784
94068,78400
94069,61858
94070,31776
94071,21080
94072,58526
94073,23800
94074,15732
94075,40214
94076,40429
94077,13579
94078,68179
94079,41384
94080,44067
94081,3114
94082,47167
94083,68923
94084,19654
94085,48102
94086,55592
94087,44832
94088,35102
94089,68714
94090,51379
94091,55150
94092,4705
94093,5482
94094,40367
94095,28125
94096,80360
94097,46842
94098,22706
94099,22019
94100,6967
94101,65222
94102,9189
94103,76653
94104,51100
94105,97789
94106,19883
94107,35675
94108,96878
94109,17246
94110,56648
94111,93228
94112,80887
94113,33031
94114,91080
94115,28602
94116,55017
94117,72638
94118,72553
94119,99128
94120,86559
94121,64358
94122,59372
94123,81007
94124,60317
94125,85725
94126,95883
94127,87740
94128,50500
94129,9610
94130,77555
94131,17168
94132,14691
94133,55168
94134,8447
94135,18385
94136,66519
94137,13160
94138,25382
94139,64211
94140,48719
94141,7016
94142,51137
94143,84880
94144,24915
94145,85028
94146,28303
94147,91046
94148,81927
94149,37927
94150,42922
94151,61532
94152,48902
94153,20646
94154,39603
94155,38120
94156,71351
94157,45725
94158,36338
94159,73503
94160,79139
94161,66917
94162,5431
94163,4083
94164,94293
94165,5174
94166,84218
94167,67456
94168,30563
94169,60717
94170,13112
94171,92782
94172,34553
94173,50872
94174,21259
94175,82408
94176,24704
94177,25647
94178,70356
94179,96061
94180,18962
94181,4039
94182,26189
94183,97732
94184,22246
94185,1104
94186,35711
94187,88213
94188,95134
94189,59112
94190,80848
94191,71356
94192,25051
94193,87682
94194,61523
94195,72086
94196,26687
94197,48148
94198,90671
94199,85437
94200,12180
94201,72774
94202,39816
94203,2534
94204,44264
94205,94759
94206,80291
94207,12734
94208,72407
94209,99829
94210,60708
94211,17251
94212,44685
94213,96346
94214,26045
94215,35580
94216,22249
94217,27941
94218,90304
94219,51776
94220,36811
94221,43884
94222,58745
94223,36143
94224,31452
94225,77564
94226,20470
94227,26414
94228,94200
94229,55927
94230,79643
94231,73355
94232,15679
94233,35582
94234,99736
94235,38038
94236,25893
94237,50462
94238,70896
94239,36684
94240,69185
94241,85431
94242,76106
94243,8671
94244,22356
94245,66690
94246,26424
94247,39318
94248,8328
94249,32130
94250,83891
94251,69198
94252,5701
94253,12653
94254,11318
94255,5106
94256,72536
94257,40681
94258,69610
94259,36791
94260,94297
94261,76345
94262,63722
94263,68787
94264,9850
94265,87670
94266,818
94267,89744
94268,59606
94269,50749
94270,39894
94271,97871
94272,78189
94273,16801
94274,77387
94275,42551
94276,30452
94277,31381
94278,52978
94279,45322
94280,16871
94281,66322
94282,38941
94283,79226
94284,62466
94285,65934
94286,86887
94287,23545
94288,64240
94289,34633
94290,44618
94291,84011
94292,82393
94293,5228
94294,2072
94295,1094
94296,27299
94297,30146
94298,51219
94299,67420
94300,75017
94301,92763
94302,65474
94303,50364
94304,5476
94305,5757
94306,86753
94307,85050
94308,34811
94309,86450
94310,97653
94311,14821
94312,24119
94313,70989
94314,54762
94315,38538
94316,71914
94317,91304
94318,93351
94319,65124
94320,47727
94321,25966
94322,35969
94323,28535
94324,68959
94325,39830
94326,39679
94327,99218
94328,72177
94329,39450
94330,97232
94331,81646
94332,48924
94333,55793
94334,34993
94335,23322
94336,19128
94337,50654
94338,60678
94339,49020
94340,2873
94341,92409
94342,3911
94343,83616
94344,97280
94345,26025
94346,17706
94347,90111
94348,94841
94349,74939
94350,76176
94351,69691
94352,59063
94353,67138
94354,93990
94355,93573
94356,94126
94357,92427
94358,74771
94359,17397
94360,16362
94361,48540
94362,62600
94363,95531
94364,14009
94365,41801
94366,64508
94367,67930
94368,88851
94369,80385
94370,41147
94371,46344
94372,77457
94373,31239
94374,19429
94375,77291
94376,38893
94377,29056
94378,59311
94379,61457
94380,96389
94381,50232
94382,92616
94383,42655
94384,6718
94385,39055
94386,67988
94387,15578
94388,53973
94389,12615
94390,26695
94391,36434
94392,90775
94393,49143
94394,12605
94395,79414
94396,29911
94397,48035
94398,43061
94399,15984
94400,81214
94401,54538
94402,1357
94403,84972
94404,14767
94405,38886
94406,78376
94407,79445
94408,78329
94409,18787
94410,22280
94411,70727
94412,15896
94413,71054
94414,69337
94415,80970
94416,31893
94417,79506
94418,36455
94419,36024
94420,10946
94421,99772
94422,24388
94423,31049
94424,89743
94425,32592
94426,22165
94427,65073
94428,28682
94429,97582
94430,14242
94431,21519
94432,78233
94433,6447
94434,60301
94435,25678
94436,88433
94437,31739
94438,51749
94439,52683
94440,32365
94441,30669
94442,14681
94443,7749
94444,27085
94445,24740
94446,63997
94447,57413
94448,68229
94449,73872
94450,84372
94451,12566
94452,32467
94453,38393
94454,68177
94455,22128
94456,25820
94457,91394
94458,95821
94459,83703
94460,2735
94461,8061
94462,58527
94463,49995
94464,23939
94465,25523
94466,59238
94467,70060
94468,19017
94469,65115
94470,20432
94471,74596
94472,95488
94473,29939
94474,86463
94475,57625
94476,61965
94477,8744
94478,84317
94479,31615
94480,24769
94481,7176
94482,94990
94483,60269
94484,36972
94485,66656
94486,43246
94487,40913
94488,28457
94489,11002
94490,85679
94491,78736
94492,58218
94493,29670
94494,47111
94495,44906
94496,98428
94497,33365
94498,14287
94499,98475
94500,66764
94501,47468
94502,19728
94503,59693
94504,72299
94505,16424
94506,87974
94507,42793
94508,91921
94509,17955
94510,90842
94511,6828
94512,80271
94513,25080
94514,59692
94515,47987
94516,62234
94517,8537
94518,10164
94519,85349
94520,94901
94521,28045
94522,12251
94523,90964
94524,79109
94525,99382
94526,29443
94527,83328
94528,84301
94529,9327
94530,32749
94531,52042
94532,90618
94533,6305
94534,17938
94535,6507
94536,63305
94537,83341
94538,54457
94539,98411
94540,80053
94541,68415
94542,44167
94543,40897
94544,99629
94545,76305
94546,42334
94547,41271
94548,4625
94549,47165
94550,1651
94551,25657
94552,94686
94553,26789
94554,55203
94555,991
94556,9479
94557,20915
94558,37035
94559,76250
94560,85045
94561,46450
94562,88944
94563,76720
94564,89015
94565,35466
94566,45893
94567,76962
94568,31034
94569,91289
94570,43256
94571,91249
94572,67363
94573,42748
94574,18464
94575,37473
94576,11441
94577,95142
94578,62309
94579,75988
94580,92094
94581,61193
94582,89640
94583,58758
94584,52423
94585,31057
94586,13448
94587,50832
94588,96413
94589,18548
94590,29027
94591,15179
94592,6557
94593,50195
94594,37117
94595,92265
94596,24396
94597,18405
94598,28625
94599,7436
94600,68354
94601,65275
94602,89249
94603,55248
94604,31788
94605,56577
94606,72480
94607,14680
94608,3271
94609,26650
94610,36546
94611,96987
94612,99774
94613,69930
94614,55171
94615,74034
94616,87359
94617,55026
94618,90255
94619,85693
94620,88011
94621,14412
94622,31439
94623,30778
94624,19212
94625,67153
94626,42746
94627,66059
94628,7584
94629,5629
94630,54738
94631,21628
94632,25697
94633,84067
94634,36663
94635,32867
94636,40132
94637,42711
94638,6092
94639,64775
94640,35801
94641,66915
94642,90764
94643,73702
94644,99004
94645,50828
94646,38385
94647,6353
94648,79891
94649,84122
94650,92880
94651,5092
94652,39545
94653,64473
94654,97588
94655,52640
94656,64602
94657,64886
94658,81661
94659,54258
94660,55906
94661,53172
94662,11293
94663,10738
94664,61201
94665,38329
94666,32464
94667,63113
94668,64629
94669,67008
94670,53317
94671,38775
94672,91907
94673,95870
94674,23467
94675,69880
94676,12701
94677,55534
94678,64899
94679,98
94680,90228
94681,82426
94682,3786
94683,82915
94684,98496
94685,59926
94686,26352
94687,22139
94688,91439
94689,71868
94690,53422
94691,65469
94692,90178
94693,72821
94694,34656
94695,33666
94696,76172
94697,40546
94698,67616
94699,79580
94700,83440
94701,24238
94702,26561
94703,77659
94704,6114
94705,88183
94706,58570
94707,63785
94708,95791
94709,57246
94710,62627
94711,53265
94712,5481
94713,52064
94714,60031
94715,43276
94716,95694
94717,7595
94718,74678
94719,61351
94720,36169
94721,23737
94722,42102
94723,47489
94724,25854
94725,80351
94726,89483
94727,94332
94728,93063
94729,72796
94730,67953
94731,10632
94732,98518
94733,21299
94734,59640
94735,57419
94736,90323
94737,57345
94738,68800
94739,25747
94740,9310
94741,34428
94742,88091
94743,29585
94744,37597
94745,51474
94746,87660
94747,6315
94748,55558
94749,44483
94750,29319
94751,99285
94752,17892
94753,91940
94754,12975
94755,22397
94756,30390
94757,6311
94758,41842
94759,5989
94760,51852
94761,38235
94762,10485
94763,70910
94764,84588
94765,39641
94766,35147
94767,8680
94768,63257
94769,51478
94770,96460
94771,20898
94772,93359
94773,2319
94774,91497
94775,78366
94776,29551
94777,93282
94778,16992
94779,46596
94780,39405
94781,94069
94782,24012
94783,47166
94784,68287
94785,5908
94786,59521
94787,52750
94788,67948
94789,21392
94790,25626
94791,72170
94792,20181
94793,55442
94794,79233
94795,67033
94796,60210
94797,51940
94798,4314
94799,12723
94800,37381
94801,39548
94802,12662
94803,47398
94804,50760
94805,45396
94806,17191
94807,60527
94808,18574
94809,6498
94810,54620
94811,69160
94812,19383
94813,24085
94814,10990
94815,4745
94816,70202
94817,32696
94818,21576
94819,46811
94820,73608
94821,12015
94822,21835
94823,10167
94824,74966
94825,15104
94826,5415
94827,83845
94828,38730
94829,87222
94830,79585
94831,97368
94832,65274
94833,85538
94834,45235
94835,443
94836,62704
94837,55474
94838,69814
94839,71734
94840,74007
94841,47031
94842,9286
94843,6525
94844,57020
94845,27151
94846,55583
94847,92473
94848,90736
94849,2343
94850,72136
94851,95817
94852,89192
94853,8315
94854,85068
94855,53041
94856,89321
94857,53801
94858,64683
94859,41263
94860,82367
94861,80317
94862,94217
94863,35816
94864,56363
94865,71909
94866,91132
94867,90427
94868,3104
94869,14614
94870,85889
94871,6361
94872,97742
94873,66263
94874,52460
94875,52836
94876,19355
94877,6907
94878,6611
94879,81544
94880,49982
94881,49698
94882,78888
94883,85657
94884,81060
94885,98246
94886,97358
94887,23034
94888,56729
94889,47059
94890,7976
94891,11598
94892,98355
94893,38099
94894,96786
94895,37643
94896,94850
94897,47840
94898,39748
94899,63227
94900,70691
94901,29847
94902,15480
94903,79849
94904,32761
94905,64195
94906,71777
94907,35062
94908,63084
94909,84412
94910,34420
94911,56464
94912,12987
94913,1494
94914,75780
94915,66513
94916,55419
94917,17135
94918,11421
94919,96040
94920,57737
94921,99475
94922,26211
94923,40703
94924,36428
94925,55721
94926,41152
94927,86758
94928,95998
94929,78513
94930,25409
94931,43694
94932,68731
94933,29940
94934,74352
94935,85429
94936,79247
94937,610
94938,10481
94939,13929
94940,22222
94941,87296
94942,37052
94943,74103
94944,47030
94945,152
94946,26324
94947,72913
94948,77501
94949,14586
94950,26359
94951,79565
94952,12076
94953,97169
94954,91122
94955,9990
94956,4604
94957,88105
94958,55235
94959,18576
94960,65424
94961,85236
94962,36346
94963,9905
94964,83016
94965,49309
94966,12756
94967,16767
94968,69202
94969,33492
94970,77893
94971,70737
94972,55838
94973,76362
94974,95346
94975,64651
94976,22036
94977,94330
94978,7764
94979,15170
94980,94131
94981,1702
94982,55735
94983,2543
94984,20365
94985,55197
94986,59214
94987,5493
94988,77308
94989,16241
94990,96429
94991,80138
94992,67765
94993,44915
94994,68213
94995,57600
94996,89990
94997,58142
94998,83937
94999,73679
95000,13270
95001,43123
95002,98897
95003,14393
95004,1354
95005,23253
95006,38798
95007,26658
95008,60732
95009,98293
95010,43662
95011,4351
95012,28217
95013,50546
95014,57838
95015,10906
95016,63399
95017,38889
95018,82089
95019,92789
95020,55092
95021,92941
95022,80693
95023,98031
95024,22576
95025,10165
95026,55105
95027,53152
95028,40105
95029,82988
95030,85046
95031,61000
95032,37196
95033,84999
95034,76109
95035,41333
95036,77917
95037,76149
95038,58888
95039,97236
95040,64017
95041,18571
95042,44499
95043,67692
95044,28951
95045,89389
95046,751
95047,61977
95048,74968
95049,36801
95050,38780
95051,63275
95052,72105
95053,70019
95054,64513
95055,49414
95056,5255
95057,46234
95058,68129
95059,31711
95060,1932
95061,89048
95062,3223
95063,29804
95064,33310
95065,91737
95066,93628
95067,60166
95068,14178
95069,79698
95070,82847
95071,27860
95072,46357
95073,28494
95074,67457
95075,10574
95076,8784
95077,83756
95078,24861
95079,18671
95080,94005
95081,32316
95082,84401
95083,47330
95084,73995
95085,8071
95086,22650
95087,2308
95088,66365
95089,20787
95090,60646
95091,17304
95092,53245
95093,35460
95094,30288
95095,55570
95096,69685
95097,86294
95098,25200
95099,77327
95100,49783
95101,13783
95102,63776
95103,14755
95104,1433
95105,75816
95106,77452
95107,34121
95108,5849
95109,58784
95110,19752
95111,10461
95112,75286
95113,33312
95114,20795
95115,44012
95116,46427
95117,47432
95118,41645
95119,36479
95120,76858
95121,89685
95122,43260
95123,19356
95124,74878
95125,15072
95126,20350
95127,61899
95128,6016
95129,834
95130,74747
95131,73869
95132,434
95133,50982
95134,33242
95135,24743
95136,82125
95137,8648
95138,89262
95139,90
95140,89500
95141,28606
95142,35780
95143,69520
95144,76781
95145,94564
95146,47452
95147,90609
95148,22671
95149,68417
95150,30137
95151,62342
95152,67678
95153,83236
95154,78268
95155,62003
95156,5736
95157,58672
95158,42353
95159,66734
95160,56796
95161,32338
95162,5269
95163,87748
95164,48116
95165,4075
95166,86788
95167,73357
95168,4461
95169,50628
95170,55673
95171,66464
95172,80763
95173,80448
95174,11394
95175,23150
